sender_id,receiver_id,distance_m,delivery_cnt,pdr,100pct,any_del
87,75,884.824,194,0.64667,False,True
87,76,753.941,225,0.75,False,True
87,77,243.51,297,0.99,False,True
87,78,123.916,300,1.0,True,True
87,79,512.7,283,0.94333,False,True
87,80,318.248,297,0.99,False,True
87,81,214.908,300,1.0,True,True
87,82,679.882,248,0.82667,False,True
87,83,510.658,282,0.94,False,True
87,84,527.994,282,0.94,False,True
87,85,723.071,224,0.74667,False,True
87,86,839.582,194,0.64667,False,True
87,88,561.276,260,0.86667,False,True
87,89,459.707,292,0.97333,False,True
87,90,434.609,295,0.98333,False,True
87,91,706.571,234,0.78,False,True
87,92,232.825,300,1.0,True,True
87,93,337.768,298,0.99333,False,True
87,94,110.33,300,1.0,True,True
87,95,409.666,294,0.98,False,True
87,96,477.331,286,0.95333,False,True
87,97,148.065,300,1.0,True,True
87,98,297.638,299,0.99667,False,True
87,99,602.866,264,0.88,False,True
88,0,510.249,279,0.93,False,True
88,1,690.588,248,0.82667,False,True
88,2,283.305,298,0.99333,False,True
88,3,597.014,264,0.88,False,True
88,4,617.923,251,0.83667,False,True
88,5,468.17,289,0.96333,False,True
88,6,331.907,296,0.98667,False,True
88,7,571.227,275,0.91667,False,True
88,8,803.598,199,0.66333,False,True
88,9,504.633,280,0.93333,False,True
88,10,367.699,294,0.98,False,True
88,11,615.273,264,0.88,False,True
88,12,697.887,241,0.80333,False,True
88,13,538.97,279,0.93,False,True
88,14,672.779,252,0.84,False,True
88,15,16.109,300,1.0,True,True
88,16,258.566,299,0.99667,False,True
88,17,331.934,297,0.99,False,True
88,18,513.358,286,0.95333,False,True
88,19,429.1,294,0.98,False,True
88,20,593.372,265,0.88333,False,True
88,21,833.07,213,0.71,False,True
88,22,453.444,290,0.96667,False,True
88,23,160.509,300,1.0,True,True
88,24,417.04,290,0.96667,False,True
88,25,781.749,222,0.74,False,True
88,26,389.982,294,0.98,False,True
88,27,409.848,291,0.97,False,True
88,28,565.749,268,0.89333,False,True
88,29,677.732,252,0.84,False,True
88,30,749.052,236,0.78667,False,True
88,31,370.978,292,0.97333,False,True
88,32,592.447,266,0.88667,False,True
88,33,453.224,280,0.93333,False,True
88,34,499.981,285,0.95,False,True
88,35,242.339,300,1.0,True,True
88,36,860.923,204,0.68,False,True
88,37,243.701,299,0.99667,False,True
88,38,744.99,231,0.77,False,True
88,39,75.196,300,1.0,True,True
88,40,275.294,299,0.99667,False,True
88,41,377.838,298,0.99333,False,True
88,42,545.581,274,0.91333,False,True
88,43,349.214,294,0.98,False,True
88,44,783.462,208,0.69333,False,True
88,45,430.629,291,0.97,False,True
88,46,640.576,253,0.84333,False,True
88,47,825.444,218,0.72667,False,True
88,48,514.368,273,0.91,False,True
88,49,674.448,239,0.79667,False,True
88,50,782.867,217,0.72333,False,True
88,51,646.181,250,0.83333,False,True
88,52,697.922,230,0.76667,False,True
88,53,462.724,278,0.92667,False,True
88,54,777.884,220,0.73333,False,True
88,55,337.33,297,0.99,False,True
88,56,722.448,230,0.76667,False,True
88,57,480.719,294,0.98,False,True
88,58,68.853,300,1.0,True,True
88,59,487.084,278,0.92667,False,True
88,60,884.632,182,0.60667,False,True
88,61,879.14,178,0.59333,False,True
88,62,705.685,242,0.80667,False,True
88,63,614.276,263,0.87667,False,True
88,64,579.92,266,0.88667,False,True
88,65,563.119,276,0.92,False,True
88,66,677.941,244,0.81333,False,True
88,67,416.396,288,0.96,False,True
88,68,450.81,294,0.98,False,True
88,69,587.621,277,0.92333,False,True
88,70,143.712,300,1.0,True,True
88,71,889.236,178,0.59333,False,True
88,72,730.102,238,0.79333,False,True
88,73,563.647,266,0.88667,False,True
88,74,872.7,192,0.64,False,True
88,75,608.293,255,0.85,False,True
88,76,516.143,277,0.92333,False,True
88,77,781.258,226,0.75333,False,True
88,78,505.039,285,0.95,False,True
88,79,802.182,205,0.68333,False,True
88,80,259.946,298,0.99333,False,True
88,81,505.758,282,0.94,False,True
88,82,521.444,279,0.93,False,True
88,83,760.117,240,0.8,False,True
88,84,34.921,300,1.0,True,True
88,85,247.286,300,1.0,True,True
88,86,524.477,274,0.91333,False,True
88,87,561.276,268,0.89333,False,True
88,89,302.324,298,0.99333,False,True
88,90,724.478,232,0.77333,False,True
88,91,903.018,186,0.62,False,True
88,92,790.53,220,0.73333,False,True
88,93,318.115,294,0.98,False,True
88,94,454.769,290,0.96667,False,True
88,95,754.955,230,0.76667,False,True
88,96,345.939,297,0.99,False,True
88,97,654.217,255,0.85,False,True
88,98,657.954,256,0.85333,False,True
88,99,221.792,299,0.99667,False,True
89,0,211.7,300,1.0,True,True
89,1,392.897,292,0.97333,False,True
89,2,361.134,297,0.99,False,True
89,3,424.392,292,0.97333,False,True
89,4,356.317,293,0.97667,False,True
89,5,176.725,300,1.0,True,True
89,6,99.368,300,1.0,True,True
89,7,416.481,296,0.98667,False,True
89,8,503.522,286,0.95333,False,True
89,9,231.201,300,1.0,True,True
89,10,158.833,300,1.0,True,True
89,11,569.37,273,0.91,False,True
89,12,485.245,291,0.97,False,True
89,13,282.959,300,1.0,True,True
89,14,411.123,294,0.98,False,True
89,15,316.457,296,0.98667,False,True
89,16,546.162,280,0.93333,False,True
89,17,288.446,299,0.99667,False,True
89,18,484.182,290,0.96667,False,True
89,19,358.831,294,0.98,False,True
89,20,388.976,296,0.98667,False,True
89,21,578.37,274,0.91333,False,True
89,22,200.44,300,1.0,True,True
89,23,281.043,298,0.99333,False,True
89,24,441.15,290,0.96667,False,True
89,25,493.604,288,0.96,False,True
89,26,234.398,299,0.99667,False,True
89,27,170.112,300,1.0,True,True
89,28,350.994,293,0.97667,False,True
89,29,400.616,292,0.97333,False,True
89,30,642.018,254,0.84667,False,True
89,31,86.834,300,1.0,True,True
89,32,369.7,297,0.99,False,True
89,33,306.995,290,0.96667,False,True
89,34,303.569,297,0.99,False,True
89,35,415.978,289,0.96333,False,True
89,36,564.335,265,0.88333,False,True
89,37,111.879,300,1.0,True,True
89,38,450.94,290,0.96667,False,True
89,39,241.028,297,0.99,False,True
89,40,460.31,289,0.96333,False,True
89,41,178.748,299,0.99667,False,True
89,42,251.384,300,1.0,True,True
89,43,63.246,300,1.0,True,True
89,44,638.601,258,0.86,False,True
89,45,309.679,296,0.98667,False,True
89,46,578.255,261,0.87,False,True
89,47,537.642,274,0.91333,False,True
89,48,372.959,294,0.98,False,True
89,49,387.442,295,0.98333,False,True
89,50,491.42,285,0.95,False,True
89,51,527.531,270,0.9,False,True
89,52,418.408,295,0.98333,False,True
89,53,337.553,296,0.98667,False,True
89,54,492.436,284,0.94667,False,True
89,55,213.415,299,0.99667,False,True
89,56,420.48,293,0.97667,False,True
89,57,324.223,299,0.99667,False,True
89,58,352.159,297,0.99,False,True
89,59,184.778,299,0.99667,False,True
89,60,582.564,265,0.88333,False,True
89,61,579.04,263,0.87667,False,True
89,62,407.419,292,0.97333,False,True
89,63,414.548,296,0.98667,False,True
89,64,387.132,296,0.98667,False,True
89,65,420.641,289,0.96333,False,True
89,66,589.369,276,0.92,False,True
89,67,361.108,297,0.99,False,True
89,68,344.143,296,0.98667,False,True
89,69,369.487,298,0.99333,False,True
89,70,383.979,296,0.98667,False,True
89,71,601.659,264,0.88,False,True
89,72,452.875,286,0.95333,False,True
89,73,430.432,294,0.98,False,True
89,74,570.539,272,0.90667,False,True
89,75,440.318,294,0.98,False,True
89,76,313.816,298,0.99333,False,True
89,77,610.581,268,0.89333,False,True
89,78,475.635,284,0.94667,False,True
89,79,517.183,273,0.91,False,True
89,80,325.608,298,0.99333,False,True
89,81,298.498,295,0.98333,False,True
89,82,269.501,298,0.99333,False,True
89,83,469.916,281,0.93667,False,True
89,84,293.41,298,0.99333,False,True
89,85,306.731,291,0.97,False,True
89,86,384.081,290,0.96667,False,True
89,87,459.707,282,0.94,False,True
89,88,302.324,297,0.99,False,True
89,90,447.054,288,0.96,False,True
89,91,601.504,265,0.88333,False,True
89,92,682.569,240,0.8,False,True
89,93,427.704,292,0.97333,False,True
89,94,357.179,298,0.99333,False,True
89,95,490.178,276,0.92,False,True
89,96,46.593,300,1.0,True,True
89,97,597.824,260,0.86667,False,True
89,98,416.469,288,0.96,False,True
89,99,500.082,276,0.92,False,True
90,0,330.544,296,0.98667,False,True
90,1,134.249,300,1.0,True,True
90,2,622.487,259,0.86333,False,True
90,3,302.16,298,0.99333,False,True
90,4,116.232,300,1.0,True,True
90,5,271.367,295,0.98333,False,True
90,6,492.523,287,0.95667,False,True
90,7,336.32,296,0.98667,False,True
90,8,184.712,300,1.0,True,True
90,9,220.503,300,1.0,True,True
90,10,362.284,298,0.99333,False,True
90,11,562.779,275,0.91667,False,True
90,12,218.49,300,1.0,True,True
90,13,468.242,282,0.94,False,True
90,14,490.426,287,0.95667,False,True
90,15,735.459,228,0.76,False,True
90,16,926.825,187,0.62333,False,True
90,17,697.109,251,0.83667,False,True
90,18,548.718,272,0.90667,False,True
90,19,464.217,288,0.96,False,True
90,20,605.195,265,0.88333,False,True
90,21,157.174,300,1.0,True,True
90,22,465.621,287,0.95667,False,True
90,23,630.305,262,0.87333,False,True
90,24,598.039,268,0.89333,False,True
90,25,79.592,300,1.0,True,True
90,26,376.973,297,0.99,False,True
90,27,316.383,298,0.99333,False,True
90,28,226.398,299,0.99667,False,True
90,29,46.901,300,1.0,True,True
90,30,502.955,280,0.93333,False,True
90,31,362.7,299,0.99667,False,True
90,32,564.231,268,0.89333,False,True
90,33,637.3,258,0.86,False,True
90,34,578.288,264,0.88,False,True
90,35,726.716,244,0.81333,False,True
90,36,184.903,297,0.99,False,True
90,37,481.032,283,0.94333,False,True
90,38,362.028,297,0.99,False,True
90,39,677.651,239,0.79667,False,True
90,40,763.67,219,0.73,False,True
90,41,534.883,279,0.93,False,True
90,42,205.0,300,1.0,True,True
90,43,436.351,292,0.97333,False,True
90,44,432.319,287,0.95667,False,True
90,45,661.384,265,0.88333,False,True
90,46,542.32,276,0.92,False,True
90,47,442.626,289,0.96333,False,True
90,48,359.957,293,0.97667,False,True
90,49,73.076,300,1.0,True,True
90,50,97.615,300,1.0,True,True
90,51,807.212,218,0.72667,False,True
90,52,430.194,288,0.96,False,True
90,53,388.447,291,0.97,False,True
90,54,432.636,287,0.95667,False,True
90,55,424.915,292,0.97333,False,True
90,56,253.847,300,1.0,True,True
90,57,342.407,297,0.99,False,True
90,58,755.052,230,0.76667,False,True
90,59,304.49,299,0.99667,False,True
90,60,320.856,298,0.99333,False,True
90,61,232.092,300,1.0,True,True
90,62,137.926,300,1.0,True,True
90,63,626.059,251,0.83667,False,True
90,64,622.43,250,0.83333,False,True
90,65,358.852,293,0.97667,False,True
90,66,505.878,285,0.95,False,True
90,67,741.969,234,0.78,False,True
90,68,693.871,235,0.78333,False,True
90,69,572.529,265,0.88333,False,True
90,70,753.054,219,0.73,False,True
90,71,171.566,300,1.0,True,True
90,72,5.83,300,1.0,True,True
90,73,376.168,295,0.98333,False,True
90,74,308.705,295,0.98333,False,True
90,75,687.901,240,0.8,False,True
90,76,574.211,273,0.91,False,True
90,77,365.613,296,0.98667,False,True
90,78,545.174,280,0.93333,False,True
90,79,85.028,300,1.0,True,True
90,80,601.436,265,0.88333,False,True
90,81,265.915,298,0.99333,False,True
90,82,474.862,286,0.95333,False,True
90,83,78.293,300,1.0,True,True
90,84,704.468,240,0.8,False,True
90,85,745.126,216,0.72,False,True
90,86,686.898,255,0.85,False,True
90,87,434.609,293,0.97667,False,True
90,88,724.478,223,0.74333,False,True
90,89,447.054,284,0.94667,False,True
90,91,272.931,299,0.99667,False,True
90,92,525.771,285,0.95,False,True
90,93,679.066,235,0.78333,False,True
90,94,427.275,288,0.96,False,True
90,95,67.034,300,1.0,True,True
90,96,420.184,296,0.98667,False,True
90,97,561.565,281,0.93667,False,True
90,98,137.915,300,1.0,True,True
90,99,875.137,188,0.62667,False,True
91,0,407.679,296,0.98667,False,True
91,1,219.907,299,0.99667,False,True
91,2,862.021,188,0.62667,False,True
91,3,574.858,270,0.9,False,True
91,4,373.922,295,0.98333,False,True
91,5,439.943,288,0.96,False,True
91,6,603.876,252,0.84,False,True
91,7,608.24,266,0.88667,False,True
91,8,104.228,300,1.0,True,True
91,9,426.908,292,0.97333,False,True
91,10,577.429,275,0.91667,False,True
91,11,835.649,209,0.69667,False,True
91,12,485.811,279,0.93,False,True
91,13,477.427,283,0.94333,False,True
91,14,421.973,289,0.96333,False,True
91,15,916.597,168,0.56,False,True
91,17,775.609,218,0.72667,False,True
91,18,817.722,201,0.67,False,True
91,19,723.75,235,0.78333,False,True
91,20,577.476,266,0.88667,False,True
91,21,353.583,296,0.98667,False,True
91,22,521.907,274,0.91333,False,True
91,23,843.482,192,0.64,False,True
91,24,857.539,194,0.64667,False,True
91,25,195.302,299,0.99667,False,True
91,26,616.533,261,0.87,False,True
91,27,529.236,276,0.92,False,True
91,28,493.106,284,0.94667,False,True
91,29,298.25,300,1.0,True,True
91,30,769.158,240,0.8,False,True
91,31,535.126,275,0.91667,False,True
91,32,536.856,280,0.93333,False,True
91,33,670.672,245,0.81667,False,True
91,34,594.008,255,0.85,False,True
91,35,957.428,163,0.54333,False,True
91,36,95.887,300,1.0,True,True
91,37,673.407,245,0.81667,False,True
91,38,252.809,300,1.0,True,True
91,39,842.089,189,0.63,False,True
91,40,997.952,146,0.48667,False,True
91,41,611.764,273,0.91,False,True
91,42,363.797,296,0.98667,False,True
91,43,564.007,276,0.92,False,True
91,44,690.484,241,0.80333,False,True
91,45,703.41,248,0.82667,False,True
91,46,815.163,206,0.68667,False,True
91,47,276.678,299,0.99667,False,True
91,48,627.397,263,0.87667,False,True
91,49,268.066,298,0.99333,False,True
91,50,175.324,299,0.99667,False,True
91,51,775.562,223,0.74333,False,True
91,52,348.931,295,0.98333,False,True
91,53,649.617,260,0.86667,False,True
91,54,297.973,298,0.99333,False,True
91,55,656.199,247,0.82333,False,True
91,56,196.749,300,1.0,True,True
91,57,603.334,267,0.89,False,True
91,58,947.513,165,0.55,False,True
91,59,418.263,293,0.97667,False,True
91,60,85.223,300,1.0,True,True
91,61,41.91,300,1.0,True,True
91,62,203.944,298,0.99333,False,True
91,63,589.398,260,0.86667,False,True
91,64,601.253,267,0.89,False,True
91,65,630.555,266,0.88667,False,True
91,66,777.437,201,0.67,False,True
91,67,791.272,210,0.7,False,True
91,68,728.299,225,0.75,False,True
91,69,547.387,267,0.89,False,True
91,70,963.043,163,0.54333,False,True
91,71,176.159,300,1.0,True,True
91,72,271.208,297,0.99,False,True
91,73,648.034,245,0.81667,False,True
91,74,82.376,300,1.0,True,True
91,75,657.858,253,0.84333,False,True
91,76,582.766,269,0.89667,False,True
91,77,620.111,250,0.83333,False,True
91,78,813.606,210,0.7,False,True
91,79,205.395,299,0.99667,False,True
91,80,835.908,201,0.67,False,True
91,81,521.979,273,0.91,False,True
91,82,492.402,286,0.95333,False,True
91,83,195.917,300,1.0,True,True
91,84,890.849,185,0.61667,False,True
91,85,852.532,178,0.59333,False,True
91,86,691.8,233,0.77667,False,True
91,87,706.571,232,0.77333,False,True
91,88,903.018,187,0.62333,False,True
91,89,601.504,263,0.87667,False,True
91,90,272.931,297,0.99,False,True
91,92,788.079,221,0.73667,False,True
91,93,923.882,176,0.58667,False,True
91,94,689.224,249,0.83,False,True
91,95,313.799,297,0.99,False,True
91,96,560.485,272,0.90667,False,True
91,97,834.295,206,0.68667,False,True
91,98,410.841,294,0.98,False,True
92,0,730.974,222,0.74,False,True
92,1,642.312,248,0.82667,False,True
92,2,527.634,277,0.92333,False,True
92,3,274.351,297,0.99,False,True
92,4,468.833,290,0.96667,False,True
92,5,599.528,263,0.87667,False,True
92,6,777.708,191,0.63667,False,True
92,7,269.641,299,0.99667,False,True
92,8,709.846,229,0.76333,False,True
92,9,534.807,283,0.94333,False,True
92,10,523.829,284,0.94667,False,True
92,11,203.636,299,0.99667,False,True
92,12,307.58,296,0.98667,False,True
92,13,880.715,194,0.64667,False,True
92,14,956.502,157,0.52333,False,True
92,15,791.311,223,0.74333,False,True
92,16,853.708,189,0.63,False,True
92,17,966.392,154,0.51333,False,True
92,18,293.729,300,1.0,True,True
92,19,362.592,293,0.97667,False,True
92,21,448.432,288,0.96,False,True
92,22,832.1,194,0.64667,False,True
92,23,632.194,251,0.83667,False,True
92,24,403.61,294,0.98,False,True
92,25,595.729,271,0.90333,False,True
92,26,450.908,287,0.95667,False,True
92,27,523.617,279,0.93,False,True
92,28,374.034,297,0.99,False,True
92,29,520.595,282,0.94,False,True
92,30,41.908,300,1.0,True,True
92,31,616.491,256,0.85333,False,True
92,32,986.378,143,0.47667,False,True
92,33,981.787,163,0.54333,False,True
92,34,956.334,141,0.47,False,True
92,35,626.67,259,0.86333,False,True
92,36,692.781,244,0.81333,False,True
92,37,617.63,259,0.86333,False,True
92,38,868.315,189,0.63,False,True
92,39,793.361,213,0.71,False,True
92,40,636.276,249,0.83,False,True
92,41,852.919,207,0.69,False,True
92,42,601.506,258,0.86,False,True
92,43,722.062,241,0.80333,False,True
92,44,100.332,300,1.0,True,True
92,45,989.701,163,0.54333,False,True
92,46,167.415,300,1.0,True,True
92,47,957.949,164,0.54667,False,True
92,48,309.678,296,0.98667,False,True
92,49,567.146,261,0.87,False,True
92,50,618.242,269,0.89667,False,True
92,52,913.814,188,0.62667,False,True
92,53,349.916,297,0.99,False,True
92,54,939.005,178,0.59333,False,True
92,55,487.11,276,0.92,False,True
92,56,764.747,220,0.73333,False,True
92,57,358.394,296,0.98667,False,True
92,58,773.95,223,0.74333,False,True
92,59,680.526,248,0.82667,False,True
92,60,845.514,200,0.66667,False,True
92,61,746.177,217,0.72333,False,True
92,62,651.974,262,0.87333,False,True
92,65,262.365,299,0.99667,False,True
92,66,114.934,300,1.0,True,True
92,69,991.14,159,0.53,False,True
92,70,719.246,235,0.78333,False,True
92,71,632.298,258,0.86,False,True
92,72,525.604,278,0.92667,False,True
92,73,252.16,298,0.99333,False,True
92,74,833.721,203,0.67667,False,True
92,76,960.617,161,0.53667,False,True
92,77,171.903,300,1.0,True,True
92,78,300.152,299,0.99667,False,True
92,79,582.694,271,0.90333,False,True
92,80,538.856,270,0.9,False,True
92,81,402.252,294,0.98,False,True
92,82,877.861,193,0.64333,False,True
92,83,602.818,253,0.84333,False,True
92,84,756.63,213,0.71,False,True
92,85,955.243,176,0.58667,False,True
92,87,232.825,299,0.99667,False,True
92,88,790.53,195,0.65,False,True
92,89,682.569,252,0.84,False,True
92,90,525.771,280,0.93333,False,True
92,91,788.079,227,0.75667,False,True
92,93,533.886,286,0.95333,False,True
92,94,343.125,300,1.0,True,True
92,95,474.818,283,0.94333,False,True
92,96,694.274,237,0.79,False,True
92,97,165.055,299,0.99667,False,True
92,98,399.356,285,0.95,False,True
92,99,807.257,204,0.68,False,True
93,0,614.925,260,0.86667,False,True
93,1,706.095,249,0.83,False,True
93,2,67.485,300,1.0,True,True
93,3,434.729,295,0.98333,False,True
93,4,563.23,266,0.88667,False,True
93,5,507.437,287,0.95667,False,True
93,6,513.487,288,0.96,False,True
93,7,397.412,287,0.95667,False,True
93,8,819.882,194,0.64667,False,True
93,9,499.45,269,0.89667,False,True
93,10,355.992,293,0.97667,False,True
93,11,335.194,295,0.98333,False,True
93,12,558.37,273,0.91,False,True
93,13,710.553,224,0.74667,False,True
93,14,836.457,202,0.67333,False,True
93,15,311.256,298,0.99333,False,True
93,16,320.006,297,0.99,False,True
93,17,612.734,265,0.88333,False,True
93,18,240.303,300,1.0,True,True
